"nom_cabina","qualitat_aire","codi_dtes","zqa","codi_eoi","longitud","latitud","hora_o3","qualitat_o3","valor_o3","hora_no2","qualitat_no2","valor_no2","hora_pm10","qualitat_pm10","valor_pm10","generat","dateTime"
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"11h","Bona","28 µg/m³","12h","Bona","23 µg/m³","26/06/2018 13:00",1530011102
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"13h","Bona","29 µg/m³",NA,NA,NA,"26/06/2018 14:00",1530014703
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"13h","Bona","83 µg/m³","13h","Bona","62 µg/m³","13h","Bona","30 µg/m³","26/06/2018 14:00",1530014703
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"13h","Bona","93 µg/m³","13h","Bona","51 µg/m³","13h","Bona","23 µg/m³","26/06/2018 14:00",1530014703
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"13h","Bona","108 µg/m³","13h","Bona","11 µg/m³",NA,NA,NA,"26/06/2018 14:00",1530014703
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"13h","Bona","105 µg/m³","13h","Bona","13 µg/m³","13h","Bona","22 µg/m³","26/06/2018 14:00",1530014703
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"13h","Bona","105 µg/m³","13h","Bona","22 µg/m³","13h","Bona","21 µg/m³","26/06/2018 14:00",1530014703
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"13h","Bona","25 µg/m³","13h","Bona","23 µg/m³","26/06/2018 14:00",1530014703
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"14h","Bona","28 µg/m³",NA,NA,NA,"26/06/2018 15:00",1530018302
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"14h","Bona","86 µg/m³","14h","Bona","63 µg/m³","14h","Bona","30 µg/m³","26/06/2018 15:00",1530018302
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"14h","Bona","101 µg/m³","14h","Bona","43 µg/m³","14h","Bona","23 µg/m³","26/06/2018 15:00",1530018302
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"14h","Bona","111 µg/m³","14h","Bona","9 µg/m³",NA,NA,NA,"26/06/2018 15:00",1530018302
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"14h","Bona","109 µg/m³","14h","Bona","14 µg/m³","14h","Bona","22 µg/m³","26/06/2018 15:00",1530018302
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"14h","Bona","111 µg/m³","14h","Bona","23 µg/m³","14h","Bona","21 µg/m³","26/06/2018 15:00",1530018302
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"14h","Bona","18 µg/m³","14h","Bona","23 µg/m³","26/06/2018 15:00",1530018302
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"15h","Bona","26 µg/m³",NA,NA,NA,"26/06/2018 16:00",1530021902
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"15h","Bona","87 µg/m³","15h","Bona","59 µg/m³","15h","Bona","30 µg/m³","26/06/2018 16:00",1530021902
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"15h","Bona","99 µg/m³","15h","Bona","41 µg/m³","15h","Bona","23 µg/m³","26/06/2018 16:00",1530021902
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"14h","Bona","111 µg/m³","14h","Bona","9 µg/m³",NA,NA,NA,"26/06/2018 16:00",1530021902
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"15h","Bona","110 µg/m³","15h","Bona","13 µg/m³","15h","Bona","22 µg/m³","26/06/2018 16:00",1530021902
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"15h","Bona","108 µg/m³","15h","Bona","25 µg/m³","15h","Bona","21 µg/m³","26/06/2018 16:00",1530021902
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"15h","Bona","14 µg/m³","15h","Bona","24 µg/m³","26/06/2018 16:00",1530021902
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"16h","Bona","29 µg/m³",NA,NA,NA,"26/06/2018 17:00",1530025502
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"16h","Bona","87 µg/m³","16h","Bona","54 µg/m³","16h","Bona","30 µg/m³","26/06/2018 17:00",1530025502
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"16h","Bona","94 µg/m³","16h","Bona","45 µg/m³","16h","Bona","23 µg/m³","26/06/2018 17:00",1530025502
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"14h","Bona","111 µg/m³","14h","Bona","9 µg/m³",NA,NA,NA,"26/06/2018 17:00",1530025502
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"16h","Bona","110 µg/m³","16h","Bona","12 µg/m³","16h","Bona","22 µg/m³","26/06/2018 17:00",1530025502
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"16h","Bona","104 µg/m³","16h","Bona","28 µg/m³","16h","Bona","21 µg/m³","26/06/2018 17:00",1530025502
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"16h","Bona","12 µg/m³","16h","Bona","24 µg/m³","26/06/2018 17:00",1530025502
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"16h","Bona","29 µg/m³",NA,NA,NA,"26/06/2018 18:00",1530029103
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"17h","Bona","70 µg/m³","17h","Bona","86 µg/m³","17h","Bona","30 µg/m³","26/06/2018 18:00",1530029103
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"17h","Bona","89 µg/m³","17h","Bona","51 µg/m³","17h","Bona","23 µg/m³","26/06/2018 18:00",1530029103
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"17h","Bona","92 µg/m³","17h","Bona","9 µg/m³",NA,NA,NA,"26/06/2018 18:00",1530029103
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"17h","Bona","106 µg/m³","17h","Bona","16 µg/m³","17h","Bona","22 µg/m³","26/06/2018 18:00",1530029103
"Barcelona - Palau Reial","Regular","IZ","01","08019057",2.1151,41.3875,"17h","Regular","113 µg/m³","17h","Bona","21 µg/m³","17h","Bona","21 µg/m³","26/06/2018 18:00",1530029103
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"17h","Bona","17 µg/m³","17h","Bona","24 µg/m³","26/06/2018 18:00",1530029103
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"16h","Bona","29 µg/m³",NA,NA,NA,"26/06/2018 19:00",1530032703
"Barcelona - Eixample","Regular","IH","01","08019043",2.1538,41.3853,"18h","Bona","70 µg/m³","18h","Regular","94 µg/m³","18h","Bona","31 µg/m³","26/06/2018 19:00",1530032703
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"18h","Bona","68 µg/m³","18h","Bona","79 µg/m³","18h","Bona","24 µg/m³","26/06/2018 19:00",1530032703
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"18h","Bona","96 µg/m³","18h","Bona","17 µg/m³",NA,NA,NA,"26/06/2018 19:00",1530032703
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"18h","Bona","93 µg/m³","18h","Bona","35 µg/m³","18h","Bona","22 µg/m³","26/06/2018 19:00",1530032703
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"18h","Bona","111 µg/m³","18h","Bona","24 µg/m³","18h","Bona","21 µg/m³","26/06/2018 19:00",1530032703
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"18h","Bona","19 µg/m³","18h","Bona","23 µg/m³","26/06/2018 19:00",1530032703
"Barcelona - Sants","--","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"17h","--","--",NA,NA,NA,"26/06/2018 20:00",1530036302
"Barcelona - Eixample","Regular","IH","01","08019043",2.1538,41.3853,"19h","Bona","62 µg/m³","19h","Regular","92 µg/m³","19h","Bona","31 µg/m³","26/06/2018 20:00",1530036302
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"19h","Bona","70 µg/m³","19h","Bona","75 µg/m³","19h","Bona","24 µg/m³","26/06/2018 20:00",1530036302
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"19h","Bona","98 µg/m³","19h","Bona","22 µg/m³",NA,NA,NA,"26/06/2018 20:00",1530036302
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"19h","Bona","92 µg/m³","19h","Bona","33 µg/m³","19h","Bona","23 µg/m³","26/06/2018 20:00",1530036302
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"18h","Bona","111 µg/m³","18h","Bona","24 µg/m³","19h","Bona","21 µg/m³","26/06/2018 20:00",1530036302
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"19h","Bona","38 µg/m³","19h","Bona","24 µg/m³","26/06/2018 20:00",1530036302
"Barcelona - Sants","--","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"18h","--","--",NA,NA,NA,"26/06/2018 21:00",1530039903
"Barcelona - Eixample","Regular","IH","01","08019043",2.1538,41.3853,"20h","Bona","51 µg/m³","20h","Regular","107 µg/m³","20h","Bona","32 µg/m³","26/06/2018 21:00",1530039903
"Barcelona - Gràcia","Regular","IJ","01","08019044",2.1534,41.3987,"20h","Bona","62 µg/m³","20h","Regular","96 µg/m³","20h","Bona","25 µg/m³","26/06/2018 21:00",1530039903
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"20h","Bona","99 µg/m³","20h","Bona","23 µg/m³",NA,NA,NA,"26/06/2018 21:00",1530039903
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"20h","Bona","77 µg/m³","20h","Bona","55 µg/m³","20h","Bona","23 µg/m³","26/06/2018 21:00",1530039903
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"20h","Bona","105 µg/m³","20h","Bona","25 µg/m³","20h","Bona","22 µg/m³","26/06/2018 21:00",1530039903
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"20h","Bona","21 µg/m³","20h","Bona","24 µg/m³","26/06/2018 21:00",1530039903
"Barcelona - Sants","--","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"19h","--","--",NA,NA,NA,"26/06/2018 22:00",1530043502
"Barcelona - Eixample","Regular","IH","01","08019043",2.1538,41.3853,"21h","Bona","37 µg/m³","21h","Regular","114 µg/m³","21h","Bona","32 µg/m³","26/06/2018 22:00",1530043502
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"21h","Bona","65 µg/m³","21h","Bona","79 µg/m³","21h","Bona","25 µg/m³","26/06/2018 22:00",1530043502
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"21h","Bona","104 µg/m³","21h","Bona","17 µg/m³",NA,NA,NA,"26/06/2018 22:00",1530043502
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"21h","Bona","84 µg/m³","21h","Bona","48 µg/m³","21h","Bona","23 µg/m³","26/06/2018 22:00",1530043502
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"21h","Bona","98 µg/m³","21h","Bona","31 µg/m³","21h","Bona","22 µg/m³","26/06/2018 22:00",1530043502
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"21h","Bona","19 µg/m³","21h","Bona","25 µg/m³","26/06/2018 22:00",1530043502
"Barcelona - Sants","--","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"20h","--","--",NA,NA,NA,"26/06/2018 23:00",1530047105
"Barcelona - Eixample","Regular","IH","01","08019043",2.1538,41.3853,"22h","Bona","47 µg/m³","22h","Regular","93 µg/m³","22h","Bona","33 µg/m³","26/06/2018 23:00",1530047105
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"22h","Bona","73 µg/m³","22h","Bona","63 µg/m³","22h","Bona","26 µg/m³","26/06/2018 23:00",1530047105
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"22h","Bona","89 µg/m³","22h","Bona","27 µg/m³",NA,NA,NA,"26/06/2018 23:00",1530047105
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"22h","Bona","87 µg/m³","22h","Bona","38 µg/m³","22h","Bona","24 µg/m³","26/06/2018 23:00",1530047105
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"22h","Bona","75 µg/m³","22h","Bona","47 µg/m³","22h","Bona","22 µg/m³","26/06/2018 23:00",1530047105
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,NA,NA,NA,"23h","Bona","25 µg/m³","26/06/2018 23:00",1530047105
"Barcelona - Sants","--","ID","01","08019042",2.1331,41.3788,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27/06/2018 0:00",1530050703
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"23h","Bona","65 µg/m³","23h","Bona","66 µg/m³","23h","Bona","34 µg/m³","27/06/2018 0:00",1530050703
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"23h","Bona","75 µg/m³","23h","Bona","51 µg/m³","23h","Bona","26 µg/m³","27/06/2018 0:00",1530050703
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"23h","Bona","87 µg/m³","23h","Bona","19 µg/m³",NA,NA,NA,"27/06/2018 0:00",1530050703
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"23h","Bona","89 µg/m³","23h","Bona","26 µg/m³","23h","Bona","24 µg/m³","27/06/2018 0:00",1530050703
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"23h","Bona","57 µg/m³","23h","Bona","55 µg/m³","23h","Bona","23 µg/m³","27/06/2018 0:00",1530050703
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"23h","Bona","23 µg/m³","23h","Bona","26 µg/m³","27/06/2018 0:00",1530050703
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"0h","Bona","45 µg/m³",NA,NA,NA,"27/06/2018 1:00",1530054302
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"0h","Bona","55 µg/m³","0h","Bona","67 µg/m³","0h","Bona","34 µg/m³","27/06/2018 1:00",1530054302
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"0h","Bona","55 µg/m³","0h","Bona","59 µg/m³","0h","Bona","27 µg/m³","27/06/2018 1:00",1530054302
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"0h","Bona","93 µg/m³","0h","Bona","10 µg/m³",NA,NA,NA,"27/06/2018 1:00",1530054302
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"0h","Bona","65 µg/m³","0h","Bona","36 µg/m³","0h","Bona","25 µg/m³","27/06/2018 1:00",1530054302
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"0h","Bona","44 µg/m³","0h","Bona","57 µg/m³","0h","Bona","23 µg/m³","27/06/2018 1:00",1530054302
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"0h","Bona","15 µg/m³","0h","Bona","26 µg/m³","27/06/2018 1:00",1530054302
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"1h","Bona","33 µg/m³",NA,NA,NA,"27/06/2018 2:00",1530057905
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"1h","Bona","50 µg/m³","1h","Bona","58 µg/m³","1h","Bona","34 µg/m³","27/06/2018 2:00",1530057905
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"1h","Bona","54 µg/m³","1h","Bona","47 µg/m³","1h","Bona","27 µg/m³","27/06/2018 2:00",1530057905
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"1h","Bona","49 µg/m³","1h","Bona","55 µg/m³",NA,NA,NA,"27/06/2018 2:00",1530057905
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"1h","Bona","70 µg/m³","1h","Bona","26 µg/m³","1h","Bona","25 µg/m³","27/06/2018 2:00",1530057905
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"1h","Bona","48 µg/m³","1h","Bona","33 µg/m³","1h","Bona","23 µg/m³","27/06/2018 2:00",1530057905
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"1h","Bona","40 µg/m³","1h","Bona","27 µg/m³","27/06/2018 2:00",1530057905
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"2h","Bona","21 µg/m³",NA,NA,NA,"27/06/2018 3:00",1530061503
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"2h","Bona","61 µg/m³","2h","Bona","27 µg/m³","2h","Bona","35 µg/m³","27/06/2018 3:00",1530061503
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"2h","Bona","69 µg/m³","2h","Bona","24 µg/m³","2h","Bona","27 µg/m³","27/06/2018 3:00",1530061503
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"2h","Bona","61 µg/m³","2h","Bona","28 µg/m³",NA,NA,NA,"27/06/2018 3:00",1530061503
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"2h","Bona","73 µg/m³","2h","Bona","15 µg/m³","3h","Bona","25 µg/m³","27/06/2018 3:00",1530061503
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"2h","Bona","55 µg/m³","2h","Bona","19 µg/m³","2h","Bona","23 µg/m³","27/06/2018 3:00",1530061503
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"2h","Bona","33 µg/m³","2h","Bona","27 µg/m³","27/06/2018 3:00",1530061503
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"3h","Bona","17 µg/m³",NA,NA,NA,"27/06/2018 4:00",1530065102
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"3h","Bona","67 µg/m³","3h","Bona","19 µg/m³","3h","Bona","34 µg/m³","27/06/2018 4:00",1530065102
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"3h","Bona","74 µg/m³","3h","Bona","19 µg/m³","3h","Bona","27 µg/m³","27/06/2018 4:00",1530065102
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"3h","Bona","65 µg/m³","3h","Bona","21 µg/m³",NA,NA,NA,"27/06/2018 4:00",1530065102
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"3h","Bona","82 µg/m³","3h","Bona","10 µg/m³","3h","Bona","25 µg/m³","27/06/2018 4:00",1530065102
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"3h","Bona","62 µg/m³","3h","Bona","16 µg/m³","3h","Bona","23 µg/m³","27/06/2018 4:00",1530065102
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"3h","Bona","26 µg/m³","3h","Bona","27 µg/m³","27/06/2018 4:00",1530065102
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"4h","Bona","16 µg/m³",NA,NA,NA,"27/06/2018 5:00",1530068705
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"4h","Bona","63 µg/m³","4h","Bona","24 µg/m³","5h","Bona","35 µg/m³","27/06/2018 5:00",1530068705
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"4h","Bona","67 µg/m³","4h","Bona","22 µg/m³","5h","Bona","27 µg/m³","27/06/2018 5:00",1530068705
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"4h","Bona","47 µg/m³","4h","Bona","31 µg/m³",NA,NA,NA,"27/06/2018 5:00",1530068705
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"4h","Bona","88 µg/m³","4h","Bona","5 µg/m³","5h","Bona","25 µg/m³","27/06/2018 5:00",1530068705
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"4h","Bona","64 µg/m³","4h","Bona","13 µg/m³","5h","Bona","23 µg/m³","27/06/2018 5:00",1530068705
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"4h","Bona","22 µg/m³","5h","Bona","27 µg/m³","27/06/2018 5:00",1530068705
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"5h","Bona","14 µg/m³",NA,NA,NA,"27/06/2018 6:00",1530072303
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"5h","Bona","72 µg/m³","5h","Bona","13 µg/m³","5h","Bona","34 µg/m³","27/06/2018 6:00",1530072303
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"5h","Bona","62 µg/m³","5h","Bona","25 µg/m³","5h","Bona","27 µg/m³","27/06/2018 6:00",1530072303
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"5h","Bona","28 µg/m³","5h","Bona","41 µg/m³",NA,NA,NA,"27/06/2018 6:00",1530072303
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"5h","Bona","84 µg/m³","5h","Bona","6 µg/m³","5h","Bona","25 µg/m³","27/06/2018 6:00",1530072303
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"5h","Bona","68 µg/m³","5h","Bona","11 µg/m³","5h","Bona","23 µg/m³","27/06/2018 6:00",1530072303
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"5h","Bona","51 µg/m³","5h","Bona","27 µg/m³","27/06/2018 6:00",1530072303
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"6h","Bona","15 µg/m³",NA,NA,NA,"27/06/2018 7:00",1530075903
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"6h","Bona","70 µg/m³","6h","Bona","12 µg/m³","6h","Bona","34 µg/m³","27/06/2018 7:00",1530075903
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"6h","Bona","43 µg/m³","6h","Bona","44 µg/m³","6h","Bona","27 µg/m³","27/06/2018 7:00",1530075903
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"6h","Bona","28 µg/m³","6h","Bona","36 µg/m³",NA,NA,NA,"27/06/2018 7:00",1530075903
"Barcelona - Vall Hebron","Bona","IN","01","08019054",2.148,41.4261,"6h","Bona","77 µg/m³","6h","Bona","11 µg/m³","6h","Bona","25 µg/m³","27/06/2018 7:00",1530075903
"Barcelona - Palau Reial","Bona","IZ","01","08019057",2.1151,41.3875,"6h","Bona","65 µg/m³","6h","Bona","9 µg/m³","6h","Bona","22 µg/m³","27/06/2018 7:00",1530075903
"Barcelona - Poblenou","Bona","I2","01","08019004",2.2045,41.4039,NA,NA,NA,"6h","Bona","58 µg/m³","6h","Bona","28 µg/m³","27/06/2018 7:00",1530075903
"Barcelona - Sants","Bona","ID","01","08019042",2.1331,41.3788,NA,NA,NA,"7h","Bona","27 µg/m³",NA,NA,NA,"27/06/2018 8:00",1530079505
"Barcelona - Eixample","Bona","IH","01","08019043",2.1538,41.3853,"7h","Bona","37 µg/m³","7h","Bona","46 µg/m³","7h","Bona","33 µg/m³","27/06/2018 8:00",1530079505
"Barcelona - Gràcia","Bona","IJ","01","08019044",2.1534,41.3987,"7h","Bona","35 µg/m³","7h","Bona","50 µg/m³","7h","Bona","27 µg/m³","27/06/2018 8:00",1530079505
"Barcelona - Ciutadella","Bona","IL","01","08019050",2.1874,41.3864,"7h","Bona","17 µg/m³","7h","Bona","47 µg/m³",NA,NA,NA,"27/06/2018 8:00",1530079505
